1497968093217874688,4.59338,3.16110,0.14398,0.84253,0.07503,0.07076,0.52868,-0.79173,0.24504,0.13390,
1497968093317370112,4.50481,3.18539,0.15767,0.85417,0.10601,0.08867,0.50129,-0.86514,0.22472,0.15688,
1497968093417275136,4.41581,3.20830,0.17272,0.86219,0.13435,0.09598,0.47892,-0.89539,0.23628,0.19317,
1497968093517049856,4.33366,3.23343,0.19010,0.87102,0.16125,0.09526,0.45414,-0.79936,0.27977,0.15127,
1497968093617166080,4.25302,3.26528,0.20323,0.87473,0.18112,0.09914,0.43842,-0.72617,0.31154,0.08047,
1497968093716932352,4.18201,3.29655,0.20632,0.87842,0.18571,0.10157,0.42846,-0.70041,0.31397,-0.01584,
1497968093768281856,4.05141,3.37804,0.14318,0.88084,0.18185,0.10559,0.42414,-0.72271,0.32528,-0.06275,
1497968093867421952,3.97745,3.41408,0.12953,0.88113,0.16396,0.11131,0.42936,-0.77680,0.39689,-0.18587,
1497968093966468352,3.90556,3.45390,0.10858,0.88792,0.13512,0.08677,0.43105,-0.78370,0.41666,-0.19638,
1497968094067052032,3.82687,3.49546,0.09337,0.88997,0.11834,0.04725,0.43786,-0.74286,0.39068,-0.08834,
1497968094166380544,3.75734,3.53027,0.08552,0.88702,0.10182,0.02734,0.44954,-0.67249,0.31970,-0.07477,
1497968094267259648,3.68762,3.56339,0.07759,0.88163,0.07715,0.02229,0.46506,-0.65857,0.29810,-0.10202,
1497968094366481664,3.61569,3.59830,0.06913,0.87617,0.05777,0.01739,0.47821,-0.71272,0.32382,-0.14167,
1497968094466377728,3.53508,3.63649,0.05731,0.87441,0.04357,0.00789,0.48316,-0.78929,0.36661,-0.12149,
1497968094566942464,3.45603,3.67317,0.05062,0.87642,0.04695,-0.00610,0.47921,-0.83144,0.40475,-0.04209,
1497968094666539520,3.37023,3.71693,0.05249,0.87883,0.04272,-0.02331,0.47465,-0.81052,0.43448,0.05379,
1497968094766355456,3.29470,3.76008,0.05778,0.88275,0.03380,-0.01246,0.46846,-0.73181,0.46950,0.02813,
1497968094817069568,3.25406,3.78552,0.05905,0.88338,0.02878,-0.00250,0.46777,-0.69450,0.48527,0.01146,
1497968094915919872,3.19080,3.83472,0.05936,0.88709,0.02134,0.00364,0.46109,-0.61163,0.52536,-0.01312,
1497968095016486400,3.12636,3.89190,0.05679,0.89587,0.02199,0.01431,0.44354,-0.60112,0.60588,-0.01943,
1497968095115921408,3.06646,3.95894,0.05961,0.90686,0.03641,0.02559,0.41908,-0.50231,0.67433,0.06976,
1497968095215541248,3.01381,4.03040,0.07122,0.91783,0.06167,0.03838,0.39027,-0.49678,0.73664,0.15676,
1497968095315785216,2.97224,4.09984,0.08779,0.92793,0.08367,0.03781,0.36128,-0.43737,0.73901,0.17462,
1497968095415527936,2.93314,4.17077,0.10271,0.93869,0.09570,0.03696,0.32913,-0.38847,0.73119,0.12467,
1497968095515283712,2.89652,4.24656,0.11381,0.94949,0.11323,0.04032,0.28987,-0.34162,0.76093,0.10333,
1497968095616038144,2.85919,4.32996,0.12367,0.96048,0.13688,0.04444,0.23826,-0.32777,0.82687,0.09123,
1497968095715545088,2.82232,4.41751,0.13250,0.96760,0.16480,0.05642,0.18276,-0.33009,0.90422,0.10245,
1497968095816420608,2.79276,4.50940,0.14357,0.97215,0.18689,0.05621,0.12978,-0.26030,0.95069,0.13414,
1497968095865048064,2.78114,4.55795,0.15056,0.97500,0.19352,0.04816,0.09799,-0.19080,0.93832,0.15077,
1497968095966038272,2.77017,4.64678,0.16409,0.97534,0.21657,0.03791,0.01924,-0.05327,0.89735,0.11214,
1497968096065241856,2.77159,4.73626,0.16887,0.97609,0.21123,0.02604,-0.04407,0.06823,0.84130,-0.02798,
1497968096165011200,2.78175,4.81787,0.15653,0.98038,0.17733,0.02393,-0.08263,0.11861,0.85885,-0.22139,
1497968096265736192,2.79555,4.90137,0.12867,0.98579,0.13202,0.02493,-0.10082,0.18699,0.80805,-0.31557,
1497968096365560064,2.81714,4.97912,0.09701,0.98920,0.08756,0.01748,-0.11620,0.25740,0.73832,-0.26325,
1497968096464959488,2.84664,5.04921,0.07665,0.99026,0.05486,0.00866,-0.12764,0.31297,0.73841,-0.14073,
1497968096564745984,2.88016,5.12320,0.06871,0.98976,0.02262,-0.01176,-0.14047,0.33162,0.70302,-0.09001,
1497968096664781056,2.91524,5.19370,0.06047,0.98630,0.00271,-0.01632,-0.16416,0.33034,0.66399,-0.09880,
1497968096764511488,2.94862,5.25983,0.05500,0.98357,-0.01401,-0.01226,-0.17955,0.32663,0.67140,-0.07391,
1497968096814617600,2.96471,5.29976,0.05497,0.98199,-0.01704,-0.01371,-0.18764,0.32306,0.69814,-0.05829,
1497968096915264768,2.99558,5.37412,0.05093,0.97861,-0.01769,-0.02078,-0.20389,0.32496,0.77471,-0.05858,
1497968097015006720,3.02783,5.46034,0.04575,0.97530,-0.01226,-0.02604,-0.21901,0.35855,0.81850,-0.00536,
1497968097114362880,3.06352,5.54340,0.05021,0.97008,-0.01173,-0.03429,-0.24006,0.40783,0.81100,0.10660,
1497968097214253056,3.10852,5.62775,0.06413,0.96124,0.00095,-0.03743,-0.27316,0.48512,0.75400,0.16423,
1497968097314147584,3.15716,5.70199,0.08401,0.95378,0.02670,-0.03043,-0.29776,0.50553,0.68677,0.20278,
1497968097414246144,3.20890,5.77496,0.10281,0.94313,0.05957,-0.03482,-0.32519,0.49089,0.67925,0.17967,
1497968097513751552,3.25616,5.84489,0.11888,0.93538,0.09492,-0.03310,-0.33907,0.49721,0.71263,0.14889,
1497968097614335488,3.30111,5.91734,0.13414,0.93092,0.13325,-0.03186,-0.33854,0.48145,0.71082,0.18400,
1497968097714176768,3.34919,5.98881,0.15452,0.93050,0.15947,-0.03745,-0.32764,0.47572,0.67568,0.22299,
1497968097814442496,3.39425,6.05446,0.17299,0.92556,0.18337,-0.04935,-0.32755,0.41035,0.60835,0.13756,
1497968097865373952,3.41646,6.08818,0.17661,0.92609,0.19235,-0.04309,-0.32172,0.38143,0.61209,0.06113,
1497968097965011712,3.45524,6.15417,0.17527,0.93443,0.19622,-0.02372,-0.29627,0.35584,0.67950,-0.05102,
1497968098063526656,3.49194,6.22879,0.16493,0.94172,0.20071,-0.01009,-0.26979,0.36221,0.78018,-0.11849,
1497968098163655168,3.53069,6.30559,0.14959,0.94243,0.18981,-0.01397,-0.27496,0.42593,0.85480,-0.11980,
1497968098263485952,3.58036,6.38534,0.13581,0.94103,0.16595,-0.01792,-0.29427,0.51978,0.88697,-0.08229,
1497968098363770368,3.64033,6.47486,0.12900,0.93864,0.13093,-0.02571,-0.31806,0.59345,0.83642,-0.03560,
1497968098463548928,3.70290,6.55005,0.12523,0.93443,0.10725,-0.01564,-0.33924,0.64590,0.72339,-0.06448,
1497968098563852032,3.77105,6.61966,0.11547,0.92985,0.08114,-0.00499,-0.35885,0.65945,0.63406,-0.13334,
1497968098662941952,3.83801,6.68172,0.09739,0.92468,0.04795,-0.00619,-0.37766,0.66559,0.59312,-0.19659,
1497968098765133568,3.90760,6.74403,0.07746,0.92220,0.01844,-0.01753,-0.38588,0.68479,0.55186,-0.16701,
1497968098863424000,3.97465,6.80168,0.06503,0.92066,0.01226,-0.01436,-0.38992,0.74511,0.55821,-0.10148,
1497968098912937216,4.01867,6.83686,0.06057,0.92122,0.00831,-0.01299,-0.38873,0.78110,0.53953,-0.07373,
1497968099013827328,4.09186,6.87990,0.05440,0.91152,0.00735,-0.01013,-0.41107,0.76590,0.44250,-0.06417,
1497968099113501440,4.17028,6.92063,0.05086,0.89979,0.00858,0.00071,-0.43623,0.77876,0.39501,-0.02242,
1497968099212936704,4.25392,6.96380,0.05244,0.88464,0.01893,0.00319,-0.46589,0.84377,0.36603,0.03092,
1497968099312817664,4.34108,7.00094,0.05882,0.86296,0.03789,-0.00244,-0.50384,0.92791,0.33686,0.06625,
1497968099412509696,4.43415,7.02982,0.06934,0.83285,0.06195,-0.01701,-0.54976,0.97269,0.27190,0.13957,
1497968099512803584,4.53577,7.05455,0.08852,0.79267,0.07496,-0.03696,-0.60389,0.96632,0.18324,0.22063,
1497968099613001984,4.62623,7.06503,0.11127,0.74932,0.10270,-0.05539,-0.65185,0.92935,0.07691,0.23741,
1497968099712340480,4.71219,7.06384,0.13605,0.70891,0.12765,-0.07831,-0.68921,0.84280,-0.05087,0.22212,
1497968099813166336,4.79335,7.05038,0.15726,0.66115,0.15941,-0.10917,-0.72495,0.79699,-0.14006,0.17697,
1497968099862457344,4.83357,7.04073,0.16660,0.64014,0.17410,-0.12252,-0.73817,0.79424,-0.17270,0.15642,
1497968099962160384,4.90736,7.02355,0.18066,0.60090,0.19949,-0.14954,-0.75944,0.75462,-0.20197,0.11816,
1497968100062123008,4.98413,7.00501,0.19153,0.57239,0.21347,-0.17014,-0.77321,0.79746,-0.19312,0.11117,
1497968100162823680,5.06954,6.98542,0.20182,0.55541,0.21367,-0.17802,-0.78369,0.82965,-0.16128,0.06862,
1497968100262668288,5.15004,6.97184,0.20198,0.54604,0.19937,-0.17961,-0.79362,0.82648,-0.10796,-0.04365,
1497968100361972736,5.23294,6.96352,0.19062,0.55097,0.17006,-0.16905,-0.79933,0.88862,-0.07440,-0.13896,
1497968100461772288,5.32741,6.95562,0.17025,0.56638,0.14523,-0.15007,-0.79725,0.96925,-0.07865,-0.22509,
1497968100561467392,5.42606,6.94746,0.14503,0.57933,0.12675,-0.12142,-0.79597,1.07155,-0.09898,-0.24042,
1497968100661905408,5.54311,6.93461,0.12193,0.58499,0.09763,-0.10210,-0.79864,1.12190,-0.15287,-0.18415,
1497968100762556160,5.64982,6.91463,0.10679,0.58018,0.05447,-0.08727,-0.80797,1.06026,-0.21901,-0.12574,
1497968100861654528,5.74881,6.88536,0.09265,0.57639,0.03837,-0.06934,-0.81332,0.93729,-0.29375,-0.11155,
1497968100911223552,5.78803,6.86900,0.08547,0.57563,0.03332,-0.06003,-0.81482,0.85582,-0.32086,-0.11932,
1497968101011559424,5.86931,6.83213,0.07155,0.56611,0.02508,-0.04655,-0.82263,0.78300,-0.37328,-0.15087,
1497968101111136512,5.94312,6.79155,0.05772,0.55819,0.01950,-0.03569,-0.82872,0.76130,-0.41436,-0.15506,
1497968101211249920,6.01583,6.74736,0.04726,0.56010,0.01054,-0.03386,-0.82767,0.74568,-0.44988,-0.09937,
1497968101311125760,6.08921,6.69783,0.04714,0.56383,-0.00238,-0.03979,-0.82493,0.73505,-0.48648,0.04023,
1497968101410813696,6.15857,6.64602,0.06062,0.55582,-0.00374,-0.05164,-0.82969,0.68238,-0.48183,0.11996,
1497968101511629056,6.22797,6.59670,0.07016,0.55355,0.00860,-0.05017,-0.83126,0.69111,-0.45089,0.06303,
1497968101611044096,6.30373,6.54967,0.07198,0.56215,0.00948,-0.04632,-0.82569,0.74538,-0.44187,-0.02607,
1497968101711505152,6.38219,6.50759,0.06268,0.57761,0.00761,-0.03065,-0.81570,0.83425,-0.44631,-0.11561,
1497968101810721280,6.47104,6.46477,0.04879,0.59826,0.00646,-0.01446,-0.80115,0.93086,-0.47340,-0.10452,
1497968101911424512,6.57002,6.41367,0.04224,0.60827,0.00290,-0.01518,-0.79358,0.94282,-0.52632,0.01549,
1497968101961572608,6.61628,6.38824,0.04375,0.61305,-0.00120,-0.02369,-0.78969,0.93555,-0.54749,0.07168,
1497968102061027840,6.70971,6.32714,0.05784,0.62073,0.01000,-0.02644,-0.78352,0.82990,-0.62724,0.15000,
1497968102160590080,6.78724,6.25714,0.07598,0.62085,0.04015,-0.02645,-0.78245,0.70134,-0.70526,0.18594,
1497968102260219392,6.85101,6.18493,0.08816,0.60334,0.07136,-0.04139,-0.79321,0.66588,-0.75690,0.11094,
1497968102360664320,6.90819,6.11164,0.09763,0.59141,0.09907,-0.05297,-0.79851,0.63838,-0.80369,0.08387,
1497968102460819200,6.96777,6.02750,0.10675,0.57889,0.11637,-0.06948,-0.80406,0.57857,-0.83268,0.10947,
1497968102560178176,7.01541,5.94900,0.11844,0.57397,0.13723,-0.07633,-0.80368,0.54904,-0.85148,0.14086,
1497968102659982080,7.06328,5.86411,0.13162,0.56085,0.17074,-0.07905,-0.80625,0.45247,-0.81040,0.10075,
1497968102760114688,7.10560,5.78597,0.13834,0.54068,0.18029,-0.08448,-0.81732,0.46386,-0.78958,0.01182,
1497968102860408576,7.15113,5.70690,0.13455,0.51442,0.16035,-0.09622,-0.83690,0.52860,-0.82259,-0.07845,
1497968102910443776,7.17741,5.66531,0.12866,-0.49978,-0.13080,0.09394,0.85105,0.57780,-0.85288,-0.14933,
1497968103009937152,7.23186,5.57991,0.11228,-0.47256,-0.06024,0.07168,0.87631,0.56885,-0.92790,-0.15328,
1497968103110278912,7.28654,5.48338,0.10058,-0.43045,-0.00387,0.07740,0.89928,0.56352,-0.97169,-0.10431,
1497968103209452032,7.33323,5.39012,0.09169,-0.40012,0.03381,0.07011,0.91315,0.47853,-0.97661,-0.07926,
1497968103310149632,7.37294,5.29167,0.08264,-0.36916,0.06847,0.06497,0.92456,0.31881,-0.95785,-0.09504,
1497968103409365504,7.39659,5.19828,0.07254,-0.33356,0.09643,0.05627,0.93610,0.19109,-0.96573,-0.12099,
1497968103509873664,7.41313,5.10211,0.06059,-0.30233,0.10082,0.04582,0.94675,0.13321,-0.97600,-0.11317,
1497968103609894144,7.42521,5.00628,0.05379,-0.29072,0.07410,0.04269,0.95298,0.10698,-0.95247,-0.03489,
1497968103709451776,7.43796,4.90580,0.05566,-0.30264,0.01818,0.04117,0.95204,0.09773,-0.94774,0.05333,
1497968103809102592,7.44851,4.81016,0.06834,-0.31039,-0.03815,0.03885,0.94905,0.05565,-0.90580,0.13654,
1497968103909169408,7.45158,4.72723,0.08429,-0.30433,-0.08488,0.04904,0.94751,0.02835,-0.86157,0.10362,
1497968103959161088,7.45365,4.69068,0.09247,-0.30151,-0.10881,0.05215,0.94580,0.01474,-0.85543,0.08553,
1497968104059068928,7.45359,4.61303,0.10185,-0.29072,-0.14270,0.06277,0.94402,0.01256,-0.87549,0.03646,
1497968104159052800,7.45733,4.52507,0.10436,-0.27458,-0.16604,0.07195,0.94438,0.04427,-0.94881,-0.01223,
1497968104259198976,7.46349,4.42470,0.10437,-0.24337,-0.14054,0.08222,0.95617,0.05001,-1.02740,0.00873,
1497968104358590720,7.46655,4.32338,0.10618,-0.19255,-0.07835,0.07810,0.97503,-0.02925,-1.06816,0.02530,
1497968104459464192,7.45816,4.22375,0.10778,-0.12783,-0.01516,0.07194,0.98907,-0.14805,-1.03298,0.01869,
1497968104558701568,7.43585,4.12579,0.10748,-0.07034,0.03209,0.06197,0.99508,-0.27983,-0.93325,-0.00159,
1497968104659176960,7.40118,4.04373,0.10577,-0.00912,0.05731,0.05440,0.99683,-0.36864,-0.87675,-0.01832,
1497968104759394816,7.36293,3.96448,0.10345,0.04776,0.08090,0.05198,0.99422,-0.38697,-0.85118,-0.00675,
1497968104859207424,7.32414,3.88208,0.10273,0.08052,0.10886,0.05867,0.98905,-0.35326,-0.82424,0.01466,
1497968104958640384,7.29224,3.79970,0.10497,0.07492,0.11230,0.06214,0.98889,-0.25434,-0.82490,0.04873,
1497968105009404672,7.28332,3.76218,0.10757,0.06337,0.11278,0.05915,0.98983,-0.18913,-0.81641,0.06982,
1497968105108314880,7.27238,3.67918,0.11577,0.03015,0.09831,0.06149,0.99280,-0.03811,-0.71382,0.05786,
1497968105208140288,7.27683,3.61627,0.12013,-0.00897,0.07464,0.06373,0.99513,0.07449,-0.62456,0.01307,
1497968105307979520,7.29253,3.56251,0.11930,-0.04684,0.03254,0.06783,0.99607,0.15818,-0.61591,-0.04399,
1497968105408580864,7.31768,3.50585,0.11636,-0.08264,-0.01020,0.07495,0.99370,0.20215,-0.66920,-0.03777,
1497968105508607488,7.34649,3.44993,0.11543,-0.09774,-0.04709,0.09034,0.98998,0.22510,-0.71461,-0.01954,
1497968105608388864,7.37234,3.38369,0.11496,-0.10162,-0.05991,0.08881,0.98904,0.21258,-0.75106,0.00188,
1497968105708104192,7.39696,3.30238,0.11178,-0.09282,-0.06531,0.07418,0.99077,0.17268,-0.78462,-0.04087,
1497968105807539968,7.40950,3.22903,0.10485,-0.07780,-0.07262,0.05663,0.99271,0.09269,-0.73890,-0.06244,
1497968105908259584,7.42224,3.14729,0.09681,-0.04287,-0.06092,0.05094,0.99592,0.08234,-0.77037,-0.07722,
1497968105958164224,7.42461,3.10860,0.09255,-0.02861,-0.05153,0.04912,0.99705,0.07584,-0.80144,-0.07690,
1497968106058418944,7.43349,3.02239,0.08703,-0.00693,-0.02777,0.05158,0.99826,0.06780,-0.83977,-0.03852,
1497968106157288448,7.43912,2.94745,0.08718,0.01698,0.00794,0.06034,0.99800,0.05185,-0.82621,0.03626,
1497968106257530112,7.44663,2.85994,0.09247,0.03431,0.05075,0.06125,0.99624,0.07776,-0.82370,0.03006,
1497968106357128960,7.45804,2.77346,0.09185,0.02529,0.04959,0.04776,0.99731,0.12461,-0.84074,-0.03702,
1497968106457394432,7.47264,2.69116,0.08452,0.00602,0.01935,0.03047,0.99933,0.14046,-0.84757,-0.10018,
1497968106557064448,7.48809,2.60540,0.06988,0.00809,0.00648,0.01474,0.99984,0.16994,-0.92649,-0.15864,
1497968106657204992,7.50746,2.50336,0.05119,0.01396,0.00018,-0.00457,0.99989,0.19967,-1.04789,-0.16812,
1497968106757207040,7.52792,2.39280,0.03804,0.01029,-0.04878,-0.00903,0.99872,0.15666,-1.09888,-0.07515,
1497968106856734464,7.53801,2.28310,0.03535,0.02431,-0.08502,0.00788,0.99605,0.05945,-1.05115,0.02342,
1497968106957531136,7.54126,2.18430,0.04042,0.04818,-0.09080,0.02534,0.99438,-0.01014,-0.97324,0.05261,
1497968107007702784,7.53993,2.13448,0.04256,0.05425,-0.09429,0.03293,0.99352,-0.03592,-0.95110,0.05862,
1497968107107333888,7.53425,2.04380,0.04821,0.07370,-0.10756,0.05569,0.98990,-0.06777,-0.93083,0.03916,
1497968107206615296,7.52513,1.95277,0.05142,0.08708,-0.11711,0.08055,0.98601,-0.10948,-0.93764,0.02441,
1497968107306996224,7.51121,1.86659,0.05650,0.10829,-0.09894,0.09725,0.98439,-0.14115,-0.90488,0.05863,
1497968107407158784,7.49415,1.77393,0.06795,0.14398,-0.03002,0.10056,0.98400,-0.16621,-0.93368,0.11249,
1497968107506506496,7.47801,1.68641,0.07637,0.17409,0.03613,0.08846,0.98008,-0.15320,-0.89069,0.02846,
1497968107606362624,7.46548,1.60040,0.07215,0.18387,0.04719,0.06436,0.97971,-0.12757,-0.88716,-0.09364,
1497968107706467072,7.45232,1.50750,0.05688,0.18558,0.03983,0.03071,0.98134,-0.12499,-0.93171,-0.17573,
1497968107806313728,7.43908,1.41566,0.03774,0.19850,0.03595,0.00681,0.97942,-0.13632,-1.00077,-0.16003,
1497968107906325760,7.42330,1.30669,0.02700,0.22821,0.03693,-0.00414,0.97290,-0.18074,-1.05212,-0.06395,
1497968107957502464,7.41203,1.25989,0.02592,0.24175,0.03174,-0.00921,0.96978,-0.20321,-1.04393,-0.00440,
1497968108056653824,7.38702,1.15593,0.03296,0.27759,0.02467,-0.01237,0.96030,-0.25536,-0.98583,0.10638,
1497968108155965440,7.35763,1.06707,0.04295,0.31281,0.02082,-0.00288,0.94958,-0.30898,-0.89332,0.08918,
1497968108256310016,7.32574,0.98934,0.05024,0.33976,0.02290,0.00579,0.94022,-0.34190,-0.82104,0.04352,
1497968108356055296,7.28690,0.90440,0.05045,0.37297,0.02188,0.01450,0.92747,-0.39555,-0.82615,-0.02709,
1497968108455438592,7.24740,0.82596,0.04915,0.39468,0.02168,0.02366,0.91826,-0.42776,-0.83565,-0.00425,
1497968108555696384,7.20527,0.74165,0.05649,0.40622,0.03479,0.03268,0.91253,-0.44790,-0.83092,0.09671,
1497968108655645184,7.15839,0.66028,0.07015,0.42261,0.05793,0.03138,0.90392,-0.44883,-0.78241,0.16091,
1497968108756099328,7.11787,0.59356,0.08670,0.44915,0.07033,0.03617,0.88995,-0.42371,-0.72666,0.13426,
1497968108856202240,7.07527,0.52269,0.09551,0.46864,0.06895,0.04259,0.87966,-0.43160,-0.73382,0.04513,
1497968108955397888,7.03274,0.44771,0.09547,0.49317,0.05914,0.05304,0.86630,-0.43451,-0.79530,-0.02719,
1497968109006352128,7.00845,0.40378,0.09253,0.50665,0.05430,0.05675,0.85856,-0.44731,-0.83778,-0.04042,
1497968109105010688,6.96437,0.32062,0.09004,0.53941,0.05794,0.06451,0.83756,-0.44804,-0.88468,-0.00062,
1497968109205916672,6.92105,0.22976,0.09216,0.57771,0.05898,0.06456,0.81154,-0.46148,-0.89087,0.08219,
1497968109304811520,6.87154,0.14226,0.10195,0.60991,0.05579,0.06970,0.78743,-0.51162,-0.82924,0.09908,
1497968109404718336,6.82008,0.06864,0.10933,0.63126,0.05615,0.07061,0.77031,-0.53024,-0.69732,0.05707,
1497968109505240064,6.76427,0.00090,0.10974,0.66225,0.05834,0.07359,0.74337,-0.53879,-0.61277,-0.02340,
1497968109604867072,6.71084,-0.05262,0.10554,0.68725,0.06014,0.07173,0.72037,-0.57119,-0.57941,-0.06147,
1497968109704678912,6.65799,-0.10007,0.10036,0.70801,0.05919,0.07132,0.70010,-0.57405,-0.54056,-0.03931,
1497968109804690944,6.59707,-0.15339,0.10167,0.72787,0.06192,0.07003,0.67931,-0.61531,-0.53611,0.05021,
1497968109904624128,6.54388,-0.20009,0.10970,0.74919,0.07587,0.06170,0.65509,-0.53704,-0.51727,0.07907,
1497968110004356352,6.49273,-0.24715,0.11514,0.76381,0.08419,0.05719,0.63737,-0.52527,-0.49605,0.02752,
1497968110055571968,6.46665,-0.27068,0.11459,0.76903,0.08298,0.06094,0.63086,-0.53449,-0.49478,-0.01924,
1497968110155260672,6.40899,-0.32190,0.11032,0.78396,0.07770,0.06301,0.61270,-0.58305,-0.53494,-0.06035,
1497968110254204160,6.35217,-0.37402,0.10469,0.80266,0.07911,0.05561,0.58855,-0.59234,-0.56019,-0.03723,
1497968110354328832,6.29562,-0.42583,0.10353,0.82325,0.07745,0.05573,0.55960,-0.58962,-0.53950,0.03139,
1497968110455607552,6.23366,-0.47763,0.11022,0.84160,0.06935,0.04682,0.53358,-0.60533,-0.46426,0.08431,
1497968110553911552,6.17221,-0.52080,0.11881,0.85825,0.06457,0.05500,0.50617,-0.60576,-0.37448,0.07607,
1497968110654530304,6.11008,-0.55653,0.12582,0.86759,0.06639,0.06691,0.48827,-0.61402,-0.29342,0.03550,
1497968110755035392,6.04657,-0.58131,0.12714,0.87523,0.07004,0.07337,0.47296,-0.70944,-0.23820,-0.00664,
1497968110853810432,5.96549,-0.60525,0.12380,0.87211,0.06402,0.08947,0.47679,-0.79370,-0.17460,-0.03517,
1497968110954006784,5.88782,-0.61926,0.12268,0.86828,0.06383,0.10598,0.48040,-0.81853,-0.12119,0.02901,
1497968111054186240,5.80592,-0.62980,0.12914,0.86697,0.07273,0.09769,0.48326,-0.83170,-0.08085,0.08234,
1497968111103803392,5.76228,-0.63507,0.13252,0.86925,0.07883,0.09130,0.47943,-0.82838,-0.08120,0.06844,
1497968111203567872,5.68192,-0.64203,0.13490,0.86558,0.07887,0.08385,0.48737,-0.83144,-0.07716,-0.00102,
1497968111303558912,5.59854,-0.65093,0.13129,0.86304,0.07332,0.08423,0.49264,-0.80182,-0.07763,-0.04786,
1497968111403970304,5.52851,-0.65418,0.12725,0.86773,0.07447,0.08766,0.48355,-0.82711,-0.06703,-0.03892,
1497968111504151296,5.44446,-0.65836,0.12503,0.87900,0.08614,0.07704,0.46261,-0.83848,-0.04142,0.02108,
1497968111603252480,5.36120,-0.66113,0.12954,0.89011,0.08921,0.07793,0.44008,-0.85939,0.00941,0.08506,
1497968111703020544,5.28458,-0.65239,0.14070,0.90282,0.08211,0.08494,0.41347,-0.81868,0.09586,0.12674,
1497968111804874752,5.20570,-0.63782,0.15322,0.91448,0.08582,0.08472,0.38624,-0.75072,0.15745,0.09974,
1497968111902946560,5.13763,-0.61994,0.16066,0.92233,0.09264,0.08104,0.36628,-0.66964,0.20438,0.04021,
1497968112002798080,5.07846,-0.59699,0.16180,0.93144,0.09501,0.08043,0.34195,-0.62394,0.25199,-0.01213,
1497968112053021696,5.04584,-0.58345,0.16101,0.93669,0.09684,0.07942,0.32699,-0.60780,0.27311,-0.01679,
1497968112152892672,4.98091,-0.55547,0.15965,0.94529,0.10249,0.08170,0.29874,-0.58067,0.30718,0.01152,
1497968112252763904,4.92459,-0.52615,0.16206,0.95674,0.09883,0.08184,0.26112,-0.53615,0.31987,0.03603,
1497968112352583424,4.88177,-0.49890,0.16342,0.97094,0.09743,0.07441,0.20555,-0.47069,0.27200,0.01823,
1497968112452957440,4.83080,-0.47389,0.16394,0.97875,0.09998,0.06439,0.16706,-0.48213,0.25190,0.01012,
1497968112552943104,4.78542,-0.45416,0.16266,0.98448,0.10323,0.05594,0.13044,-0.49111,0.22640,0.00207,
1497968112653918720,4.73232,-0.43490,0.16323,0.99128,0.10992,0.02902,0.06661,-0.49018,0.22132,0.03359,
1497968112753096704,4.68476,-0.41448,0.16650,0.99243,0.12252,0.00102,0.00784,-0.45657,0.23899,0.03050,
1497968112853053184,4.64087,-0.39023,0.16840,0.99147,0.12557,0.00502,-0.03448,-0.38443,0.27516,0.00931,
1497968112952278528,4.60592,-0.36475,0.16860,0.99077,0.12157,0.01692,-0.05748,-0.33484,0.28836,0.00244,
